"","y","ginc_1_2","ginc_3","ginc_4","ginc_5","ginc_6","ginc_7","bin_telefono","bin_celular","bin_tvpaga","bin_conex_inte","bin_agua","bin_electricidad","bin_sex","coche","propiedad","piso_tierra","piso_cemento","piso_otro","share_h","share_ocup","inst_IMSS","inst_IMSS Prospera","inst_ISSSTE","inst_Otro","inst_PEMEX","hablaind","prospera","adultom","tam_grande","tam_med","tam_medpeq","tam_peq","no_edu","kinder","primaria","secundaria","preparatoria","licenciatura","postgrado","ent_01","ent_02","ent_03","ent_04","ent_05","ent_06","ent_07","ent_08","ent_09","ent_10","ent_11","ent_12","ent_13","ent_14","ent_15","ent_16","ent_17","ent_18","ent_19","ent_20","ent_21","ent_22","ent_23","ent_24","ent_25","ent_26","ent_27","ent_28","ent_29","ent_30","ent_31","ent_32","rururb","ent","region"
"17063",8945.28,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0.625,0.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17064",10578.235,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,1,0.5,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17065",6843.47,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0.5,0.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17066",59121.16,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.5,0.5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17067",7883.485,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.5,0.5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17068",4742.608,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0.8,0.6,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17069",NA,0,0,0,0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0.6666667,0.6666667,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17070",13132.03,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17071",NA,0,0,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0,1,0.3333333,0.3333333,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17072",NA,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0.3333333,0.6666667,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17073",NA,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,0.3333333,0.6666667,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17074",NA,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.6666667,0.3333333,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17075",24380.5,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0.5,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17076",11163.925,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,0,1,0,0.5,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17077",5171.48,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17078",5368.205,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,1,0,0.5,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17079",3326.084,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0.4,0.4,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17080",NA,0,0,0,0,0,1,1,1,1,1,1,1,1,0,1,0,0,1,0.3333333,0.5,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17081",NA,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0.6666667,0.6666667,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17082",14845.25,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17083",23677.264,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.6,0.8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17084",23414.602,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.8,0.8,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17085",19342.615,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0.5,0.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17086",36132.6,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0.75,0.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17087",11581.9625,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0.25,0.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17088",NA,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0.3333333,0.6666667,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17089",NA,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,0,1,0.3333333,0.6666667,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17090",NA,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0.6666667,0.6666667,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17091",4029.865,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0.5,0.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17092",5881.7875,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0.75,0.25,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17093",NA,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0.3333333,0.3333333,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17094",NA,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,1,0,0.3333333,0.3333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17095",26189.975,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0.25,0.5,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17096",NA,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0.3333333,0.3333333,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17097",31672.12,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,1,0,1,0.5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17098",39747.496,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0.6,0.4,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17099",NA,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0.3333333,0.3333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17100",17361.145,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0.5,0.25,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17101",10819.67,0,0,0,0,0,1,0,1,1,1,1,1,1,1,0,0,0,1,0.5,0.25,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17102",NA,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0.6666667,0.6666667,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17103",90197.215,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,1,0.5,0.5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17104",32259.645,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.5,0.25,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17105",27467.96,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.5,0.75,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17106",13385.312,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0.2,0.2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17107",156532.19,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17108",NA,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.3333333,0.3333333,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17109",85923.9,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17110",3319.596,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0.4,0.4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17111",NA,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0.6666667,0.5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17112",3788.576,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0.8,0.2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17113",23336.2525,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,0,1,0.75,0.5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17114",3861.928,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0.6,0.4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17115",NA,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,0,1,0.3333333,0.3333333,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17116",19831.96,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,1,0.75,0.5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17117",NA,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.3333333,0.3333333,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17118",NA,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,0.6666667,0.3333333,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17119",NA,0,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,1,0.6666667,0.6666667,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17120",7442.21,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0.5,0.25,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17121",3720.66,0,0,0,0,1,0,0,1,0,0,1,1,1,1,1,0,0,1,0.6,0.2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17122",NA,0,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0.3333333,0.3333333,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17123",28446.052,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,1,0.6,0.6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17124",NA,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.3333333,0.6666667,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17125",22913.25,0,0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17126",NA,0,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0.3333333,0.3333333,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17127",4752.132,0,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0.4,0.4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17128",27158.95,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0.5,0.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17129",11316.15,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17130",4266.855,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0.5,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17131",13541.7925,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0.5,0.75,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17132",20012.505,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,0.5,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17133",2324.515,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0.5,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17134",77909.65,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0.5,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17135",NA,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,0.6666667,0.6666667,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17136",NA,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0.6666667,0.3333333,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17137",23696.38,0,0,0,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17138",NA,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0.6666667,0.6666667,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17139",NA,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0,1,0,0.6666667,0.3333333,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17140",7817.98,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0.5,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17141",6790.39,0,0,0,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,0.5,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17142",NA,0,0,0,0,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0.5714286,0.4285714,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
"17143",9319.665,0,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17144",4832.915,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0.5,0.5,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"27",6
"17145",NA,0,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0.6666667,0.6666667,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA
