"","region","rururb","y_hat","index","sex","ethnicity","birth_region","father_educ","mother_educ","father_ocup","rank","sd_WC","ratio_WC","mean_","sd","sd_BC","ratio_BC","ratio","alpha","y","y_hat_BC_WC"
"14",3,0,1.50247192382812,-1.07602271837881,1,0,6,3,6,"06",9,0.0202715820096467,0.581530894908735,1.10791141635966,0.0146425182881322,0.0120478603981409,1.17975221951272,0.838834811938792,0.43011491975882,6611.5767669812,5546.02075394957
"15",3,0,2.00808715820312,-2.00101815789122,0,0,6,3,2,"04",36,0.0305819896662241,0.841126780403737,1.75941593966133,0.00451517913780122,0.0120478603981409,1.17975221951272,0.986774633974391,0.43011491975882,10962.0291132217,10817.052265816
"16",3,0,3.12271118164062,0.998422512160849,1,0,6,16,8,"04",92,0.0755415517367745,1.52265299203442,3.11861000126958,0.0194250985506837,0.0120478603981409,1.17975221951272,1.37516625377601,0.43011491975882,33416.8888337873,45953.7778304087
"17",3,0,2.23025512695312,-1.05560367855825,1,0,NA,3,3,"04",53,0.0328826849714843,1.01758697213898,2.05449328009265,0.00543989941194324,0.0120478603981409,1.17975221951272,1.0873366645008,0.43011491975882,13689.1749545903,14884.7418348921
"18",3,0,3.34518432617188,0.602855494663631,0,0,6,6,5,"04",96,0.0700276436752699,1.73554212063826,3.41717092968656,0.0256819978017725,0.0120478603981409,1.17975221951272,1.49648859191288,0.43011491975882,41743.1167908762,62468.0980684332
"19",3,0,2.54519653320312,0.176338241520063,1,0,6,12,9,"NT",72,0.0441870678470062,1.14177244900397,2.4344060296126,0.00700295788357414,0.0120478603981409,1.17975221951272,1.1581081149488,0.43011491975882,18756.6203879223,21722.194280267
"20",3,0,3.22579956054688,4.95536480289981,0,0,NA,11,6,"04",95,0.0878030466333725,1.75298385796818,3.32589789202172,0.0224464660654492,0.0120478603981409,1.17975221951272,1.50642837779069,0.43011491975882,37045.6080959519,55806.5553082544
"21",3,0,3.20254516601562,6.15237876432738,1,0,6,9,9,"02",95,0.0878030466333725,1.75298385796818,3.32589789202172,0.0224464660654492,0.0120478603981409,1.17975221951272,1.50642837779069,0.43011491975882,36194.0742349147,54523.7805353384
"22",3,0,2.41726684570312,-2.98155673537676,0,0,6,0,0,"NT",65,0.0393616910065241,1.07513603569323,2.27844329885797,0.00604679864022313,0.0120478603981409,1.17975221951272,1.12013301720222,0.43011491975882,16504.2362429614,18486.9399394466
"23",3,0,2.57608032226562,2.76205461065551,1,0,6,6,6,"06",74,0.0372496597192669,1.05018854076405,2.486675607886,0.00704753006928447,0.0120478603981409,1.17975221951272,1.10591581205269,0.43011491975882,19344.933808519,21393.8681819538
"24",3,0,1.93844604492188,-0.619462857293041,0,0,6,0,6,"06",31,0.027325722853568,0.766216879117216,1.66885096937644,0.00521246582301557,0.0120478603981409,1.17975221951272,0.944084598868864,0.43011491975882,10224.5970124857,9652.88456912838
"25",3,0,2.45834350585938,-1.07602271837881,0,0,3,0,6,"06",67,0.0439777634384519,1.04959518754464,2.3206441027452,0.00659702640940127,0.0120478603981409,1.17975221951272,1.10557766890563,0.43011491975882,17196.2915000145,19011.8358704077
"26",3,0,2.49014282226562,1.68329282209145,0,1,6,0,3,"06",70,0.0398090347467896,1.10286078443966,2.38840857132338,0.00621230993529174,0.0120478603981409,1.17975221951272,1.13593293786625,0.43011491975882,17751.9091256821,20164.9782858707
"27",3,0,2.62612915039062,-1.08091636655435,0,0,6,3,2,"07",76,0.0466506154563544,1.12924186665175,2.53854816114972,0.00802375180206058,0.0120478603981409,1.17975221951272,1.15096712301953,0.43011491975882,20337.7628047837,23408.0963440755
"28",3,0,1.85720825195312,1.64084877211311,0,0,6,22,6,"06",25,0.0310342624697879,0.708093183805602,1.55145087937052,0.00548394107119329,0.0120478603981409,1.17975221951272,0.91096077210229,0.43011491975882,9426.81696514258,8587.46046103325
"29",3,0,2.09970092773438,5.30354351231089,1,0,6,0,0,"09",44,0.0329489677081711,0.827096875700812,1.89417633997415,0.00564602266730261,0.0120478603981409,1.17975221951272,0.978779200606989,0.43011491975882,12013.742128924,11758.8009172467
"30",3,0,2.39236450195312,1.69671740997601,0,0,6,0,0,"NT",63,0.0350876914414334,1.01486465180882,2.24053460837611,0.0056853728390941,0.0120478603981409,1.17975221951272,1.08578525476101,0.43011491975882,16098.3172227485,17479.3154669255
"31",3,0,2.23464965820312,0.74744722660324,0,0,6,6,6,"NT",53,0.0328826849714843,1.01758697213898,2.05449328009265,0.00543989941194324,0.0120478603981409,1.17975221951272,1.0873366645008,0.43011491975882,13749.4648375764,14950.2972351613
"32",3,0,1.29580688476562,-2.1692190525448,1,0,6,0,0,"04",4,0.0146355190741285,0.436836469800884,0.780798361141983,0.0246602121704298,0.0120478603981409,1.17975221951272,0.756375617875753,0.43011491975882,5377.14266008263,4067.13960192607
"33",3,0,1.79946899414062,-1.07602271837881,1,0,6,0,0,"02",22,0.024060773116527,0.740229502582211,1.48614516545733,0.00606672497248616,0.0120478603981409,1.17975221951272,0.929274780706954,0.43011491975882,8897.93509827147,8268.62668719093
"34",3,0,1.86203002929688,-1.32971822727206,1,0,3,0,0,"04",26,0.028627303668597,0.773480876662838,1.57221118215659,0.00620631793305765,0.0120478603981409,1.17975221951272,0.948224242693022,0.43011491975882,9472.38073851583,8981.94105227914
"35",3,0,1.30068969726562,-0.188272221479113,1,0,6,0,0,"08",4,0.0146355190741285,0.436836469800884,0.780798361141983,0.0246602121704298,0.0120478603981409,1.17975221951272,0.756375617875753,0.43011491975882,5403.46244447097,4087.04724510516
"36",3,0,2.00778198242188,0.190530596233327,1,0,4,3,6,"04",36,0.0305819896662241,0.841126780403737,1.75941593966133,0.00451517913780122,0.0120478603981409,1.17975221951272,0.986774633974391,0.43011491975882,10958.6842778303,10813.7516670969
"37",3,0,1.35696411132812,-3.55578154027648,1,0,6,9,5,"05",6,0.0217670179197412,0.478820972152674,0.938299989759814,0.0203493679668079,0.0120478603981409,1.17975221951272,0.780301959367389,0.43011491975882,5716.2577717415,4460.40713953895
"38",3,0,3.26559448242188,5.81020682216205,1,0,6,12,9,"NT",95,0.0878030466333725,1.75298385796818,3.32589789202172,0.0224464660654492,0.0120478603981409,1.17975221951272,1.50642837779069,0.43011491975882,38549.5615602755,58072.1534857882
"39",3,0,3.69009399414062,5.36422145939254,1,0,6,16,16,"02",99,0.122877915345208,2.45866921740894,3.87554512997884,0.0909535590145903,0.0120478603981409,1.17975221951272,1.90858793548061,0.43011491975882,58935.5361170762,112483.653204133
"40",3,0,2.64523315429688,2.57738273837131,1,0,6,16,9,"06",77,0.0509910413383864,1.20925801595669,2.56394485649381,0.00695942506476778,0.0120478603981409,1.17975221951272,1.19656713268677,0.43011491975882,20730.0305166071,24804.8731757658
"41",3,0,3.16329956054688,5.46960147651191,0,0,6,15,9,"03",94,0.0757988512137408,1.62926624698048,3.2559583397609,0.0188964816800941,0.0120478603981409,1.17975221951272,1.43592355712572,0.43011491975882,34801.1281652059,49971.7597469705
"42",3,0,3.17440795898438,4.49716196671786,1,0,6,12,9,"02",94,0.0757988512137408,1.62926624698048,3.2559583397609,0.0188964816800941,0.0120478603981409,1.17975221951272,1.43592355712572,0.43011491975882,35189.8681045858,50529.9605835217
"43",3,0,3.58999633789062,4.34728216640533,0,0,6,16,12,"02",99,0.122877915345208,2.45866921740894,3.87554512997884,0.0909535590145903,0.0120478603981409,1.17975221951272,1.90858793548061,0.43011491975882,53321.870862522,101769.479425465
"44",3,0,3.02151489257812,4.54581775885283,0,0,6,6,6,"04",90,0.0649115206460862,1.4396105038803,3.01070291461011,0.0137787388929338,0.0120478603981409,1.17975221951272,1.32784157875087,0.43011491975882,30200.7010239989,40101.7465270897
"45",3,0,2.15121459960938,3.27268321622114,0,0,6,3,0,"04",47,0.025958408175807,0.876715852646117,1.95017118516841,0.0045815286457266,0.0120478603981409,1.17975221951272,1.00705631526495,0.43011491975882,12648.8315568229,12738.0857000211
"46",3,0,1.76492309570312,0.521584459431433,1,0,6,2,2,"04",20,0.0233856944534722,0.694484365855043,1.44116032570713,0.00785139910291661,0.0120478603981409,1.17975221951272,0.903205309792549,0.43011491975882,8595.79680303054,7763.769314395
"47",3,0,2.56100463867188,5.12865133039744,1,0,6,8,6,"04",73,0.0459891368543703,1.07697088691999,2.45979402350579,0.00869314779846771,0.0120478603981409,1.17975221951272,1.12117867154082,0.43011491975882,19055.4830235908,21364.6011419582
"48",3,0,3.60470581054688,5.03073049628081,0,0,6,16,16,"02",99,0.122877915345208,2.45866921740894,3.87554512997884,0.0909535590145903,0.0120478603981409,1.17975221951272,1.90858793548061,0.43011491975882,54112.0044414692,103277.518841661
"49",3,0,1.70535278320312,1.21915818306418,1,0,6,12,12,"03",17,0.0314791978902868,0.692513836631082,1.36789535117919,0.00671792526192836,0.0120478603981409,1.17975221951272,0.902082334587634,0.43011491975882,8098.69572778209,7305.69034923256
"50",3,0,2.41293334960938,5.24312949551135,1,0,6,12,6,"03",64,0.0405022706554935,1.0052530137324,2.25961169277453,0.0053904452104994,0.0120478603981409,1.17975221951272,1.08030772562458,0.43011491975882,16432.8699441441,17752.5563548429
"51",3,0,2.62466430664062,0.757904838372399,0,0,6,6,6,"01",76,0.0466506154563544,1.12924186665175,2.53854816114972,0.00802375180206058,0.0120478603981409,1.17975221951272,1.15096712301953,0.43011491975882,20307.992969452,23373.832242351
"52",3,0,2.93643188476562,6.93281863475608,1,0,3,6,6,"05",87,0.0578048369545952,1.35028716420999,2.86774680353408,0.0137011107778404,0.0120478603981409,1.17975221951272,1.27693754015545,0.43011491975882,27737.4123705912,35418.9431227801
"53",3,0,1.54727172851562,-0.844480600898009,1,0,6,9,9,"03",11,0.0254493731209829,0.631667089639732,1.18121414102655,0.0077664860260684,0.0120478603981409,1.17975221951272,0.867406681296054,0.43011491975882,6914.50910530676,5997.69139582549
"54",3,0,2.07937622070312,2.36293058983718,1,0,6,0,0,"NT",42,0.0284154638172973,0.821867987707589,1.86076882786818,0.00458524966927269,0.0120478603981409,1.17975221951272,0.975799335353399,0.43011491975882,11772.0310143211,11487.1400395341
"55",3,0,2.21383666992188,-1.06556510660965,1,0,6,0,0,"04",52,0.0395886727497209,0.954463438729683,2.03627424878801,0.00491162601874087,0.0120478603981409,1.17975221951272,1.05136350459874,0.43011491975882,13466.2548336317,14157.9288757068
"56",3,0,1.95504760742188,1.44954311510964,1,0,6,17,17,"NT",33,0.0314293503335675,0.80199693746673,1.70581783476584,0.00623902214161637,0.0120478603981409,1.17975221951272,0.96447512029241,0.43011491975882,10395.7581387415,10026.4500813935
"57",3,0,2.72250366210938,1.44882297526703,1,0,6,0,4,"NT",80,0.0474008285378947,1.17663528511567,2.64183947361288,0.00769703404524366,0.0120478603981409,1.17975221951272,1.17797592510375,0.43011491975882,22395.3625040489,26381.1978637408
"58",3,0,2.17111206054688,2.89680163437878,0,0,6,3,3,"06",49,0.0290856937729843,0.926448778642713,1.98537742913321,0.00506128942669948,0.0120478603981409,1.17975221951272,1.03539836778715,0.43011491975882,12903.031771427,13359.7780356412
"59",3,0,2.14114379882812,-4.97760741369397,0,0,6,0,1,"NT",47,0.025958408175807,0.876715852646117,1.95017118516841,0.0045815286457266,0.0120478603981409,1.17975221951272,1.00705631526495,0.43011491975882,12522.0869750272,12610.4467684982
"60",3,0,3.33285522460938,-0.0984762315066368,0,0,6,0,2,"NT",96,0.0700276436752699,1.73554212063826,3.41717092968656,0.0256819978017725,0.0120478603981409,1.17975221951272,1.49648859191288,0.43011491975882,41231.6212836689,61702.6508770829
"61",3,0,2.02249145507812,-3.50937015561573,1,0,6,0,6,"NT",37,0.0280700500820351,0.780454278682012,1.77687898742528,0.0053703949607513,0.0120478603981409,1.17975221951272,0.952198280462273,0.43011491975882,11121.0721364882,10589.4657652609
"62",3,0,1.57614135742188,-1.84703171516591,0,0,4,0,6,"NT",12,0.0289121983548154,0.602478595688585,1.21124538779753,0.00950810755735284,0.0120478603981409,1.17975221951272,0.850772594078585,0.43011491975882,7117.03781523535,6054.98072422316
"63",3,0,3.75759887695312,3.32012273946191,0,0,6,0,0,"06",100,0.260584191418883,3.8447654567794,4.41110918852976,0.339514870056652,0.0120478603981409,1.17975221951272,2.69850350207625,0.43011491975882,63051.3277707329,170144.22879988
"64",3,0,2.23770141601562,1.59133301163336,1,0,6,0,0,"NT",54,0.0405277432242003,0.946523358116294,2.07205558840465,0.00514239903138176,0.0120478603981409,1.17975221951272,1.04683857112126,0.43011491975882,13791.4889654274,14437.4626022026
"65",3,0,2.50064086914062,2.16289877925551,0,0,6,16,6,"02",70,0.0398090347467896,1.10286078443966,2.38840857132338,0.00621230993529174,0.0120478603981409,1.17975221951272,1.13593293786625,0.43011491975882,17939.2511418767,20377.7862527125
"66",3,0,1.97500610351562,3.27120919194278,1,0,6,9,0,"09",34,0.0343186507988324,0.802410558190756,1.72547827518144,0.0050327326692193,0.0120478603981409,1.17975221951272,0.964710836571911,0.43011491975882,10605.3262121389,10231.0731222305
"67",3,0,2.45242309570312,1.22236148973019,0,0,6,6,6,"07",67,0.0439777634384519,1.04959518754464,2.3206441027452,0.00659702640940127,0.0120478603981409,1.17975221951272,1.10557766890563,0.43011491975882,17094.7831831025,18899.6105420216
"68",3,0,1.76718139648438,-0.00323484507410043,1,0,6,0,9,"04",21,0.0274675955671742,0.696998643049028,1.46543915249567,0.00675593116263609,0.0120478603981409,1.17975221951272,0.904638158852991,0.43011491975882,8615.23063312388,7793.66637804308
"69",3,0,3.72891235351562,1.8338939390589,0,0,6,16,12,"04",100,0.260584191418883,3.8447654567794,4.41110918852976,0.339514870056652,0.0120478603981409,1.17975221951272,2.69850350207625,0.43011491975882,61268.3010693513,165332.725001906
"70",3,0,2.29293823242188,-1.22380457321183,0,0,6,0,0,"08",58,0.0416233645781294,0.881416075807274,2.14354754143969,0.00573290670287131,0.0120478603981409,1.17975221951272,1.0097349023183,0.43011491975882,14574.7193528247,14716.6028220411
"71",3,0,2.05233764648438,-0.645121292307249,0,0,6,0,6,"07",40,0.0279697919246012,0.846632312104891,1.82555953504671,0.00499848237200029,0.0120478603981409,1.17975221951272,0.989912154349674,0.43011491975882,11457.9967315655,11342.4102290756
"72",3,0,2.03524780273438,-2.93054503423828,0,0,6,0,0,"NT",38,0.0323335590542241,0.821228029400314,1.79297020443822,0.00429963161953168,0.0120478603981409,1.17975221951272,0.975434632662107,0.43011491975882,11263.8450936618,10987.1446012989
"73",3,0,2.27304077148438,1.76609995433871,1,0,6,8,8,"99",56,0.0361353934983049,0.945240296349359,2.10760981566799,0.00479294454528958,0.0120478603981409,1.17975221951272,1.04610737336325,0.43011491975882,14287.585533974,14946.3485746483
"74",3,0,2.09207153320312,2.2328986067361,1,0,6,6,5,"NT",43,0.0338651724215156,0.922225607505397,1.87796395074012,0.00440053294545106,0.0120478603981409,1.17975221951272,1.03299164556469,0.43011491975882,11922.4333088376,12315.7740028315
"75",3,0,1.45425415039062,-4.09955253141331,0,0,6,0,6,"06",8,0.0235957595864786,0.494262760851576,1.05677377141643,0.0144156296277557,0.0120478603981409,1.17975221951272,0.78910200435913,0.43011491975882,6300.34500526858,4971.61487181147
"76",3,0,1.93844604492188,1.70990208494812,1,0,6,9,9,"05",31,0.027325722853568,0.766216879117216,1.66885096937644,0.00521246582301557,0.0120478603981409,1.17975221951272,0.944084598868864,0.43011491975882,10224.5970124857,9652.88456912838
"77",3,0,2.80929565429688,3.03028295621538,1,0,6,6,12,"04",84,0.0477604532220042,1.24849187464266,2.7609496542345,0.00924789074159782,0.0120478603981409,1.17975221951272,1.21892592339219,0.43011491975882,24425.9452808496,29773.4179061868
"78",3,0,2.23916625976562,3.32036820749032,0,0,6,0,0,"07",54,0.0405277432242003,0.946523358116294,2.07205558840465,0.00514239903138176,0.0120478603981409,1.17975221951272,1.04683857112126,0.43011491975882,13811.7061457316,14458.6267263444
"79",3,0,1.68911743164062,-2.82442433977974,1,0,6,0,0,"06",16,0.0251782451848612,0.65243574339095,1.33964274182591,0.00871097360225311,0.0120478603981409,1.17975221951272,0.879242427205568,0.43011491975882,7968.27215652287,7006.04295153572
"80",3,0,3.05978393554688,3.20807058129565,1,0,6,6,6,"07",91,0.0601448547996271,1.44851200107415,3.05904450019957,0.0166780101309782,0.0120478603981409,1.17975221951272,1.33291440919346,0.43011491975882,31378.8525325311,41825.3246845674
"81",3,0,3.73104858398438,6.70766812363714,0,0,6,19,17,"02",100,0.260584191418883,3.8447654567794,4.41110918852976,0.339514870056652,0.0120478603981409,1.17975221951272,2.69850350207625,0.43011491975882,61399.3241788166,165686.291321652
"82",3,0,2.55459594726562,2.6803543932738,0,0,6,0,6,"NT",73,0.0459891368543703,1.07697088691999,2.45979402350579,0.00869314779846771,0.0120478603981409,1.17975221951272,1.12117867154082,0.43011491975882,18933.7527956632,21228.119806724
"83",3,0,2.91976928710938,2.64430341767513,0,0,6,17,12,"02",87,0.0578048369545952,1.35028716420999,2.86774680353408,0.0137011107778404,0.0120478603981409,1.17975221951272,1.27693754015545,0.43011491975882,27279.0642679259,34833.6612240277
"84",3,0,2.75796508789062,4.99615511144187,1,0,3,0,0,"08",82,0.0551209859554314,1.26218493766853,2.69818264725826,0.00962661014094862,0.0120478603981409,1.17975221951272,1.22672939571344,0.43011491975882,23203.7831488501,28464.7628804546
"85",3,0,2.00009155273438,0.838306597931712,1,0,6,0,0,"NT",35,0.0289499723255507,0.847029500637204,1.74258772760594,0.00517615703056532,0.0120478603981409,1.17975221951272,0.990138506168282,0.43011491975882,10874.730520927,10767.4894329733
"86",3,0,2.23080444335938,3.98300238627053,1,0,6,12,12,"07",53,0.0328826849714843,1.01758697213898,2.05449328009265,0.00543989941194324,0.0120478603981409,1.17975221951272,1.0873366645008,0.43011491975882,13696.6967087032,14892.9205139205
"87",3,0,2.70907592773438,2.8820607065884,1,0,6,16,12,"02",79,0.0488985016828325,1.22269548221945,2.61564313229613,0.00741307108561366,0.0120478603981409,1.17975221951272,1.20422494422616,0.43011491975882,22096.6535058444,26609.3413356602
"88",3,0,1.24691772460938,-2.75153026086054,1,0,6,0,3,"04",3,0.0188217215384068,0.432953982828264,0.660939328475106,0.0401347352448287,0.0120478603981409,1.17975221951272,0.754163046475826,0.43011491975882,5120.58130560611,3861.75319716307
"89",3,0,3.29928588867188,3.99398965905054,0,0,6,0,0,"04",96,0.0700276436752699,1.73554212063826,3.41717092968656,0.0256819978017725,0.0120478603981409,1.17975221951272,1.49648859191288,0.43011491975882,39870.4773076423,59665.714445008
"90",3,0,1.79983520507812,-1.08314288772329,1,0,6,0,6,"04",22,0.024060773116527,0.740229502582211,1.48614516545733,0.00606672497248616,0.0120478603981409,1.17975221951272,0.929274780706954,0.43011491975882,8901.19421615151,8271.6553032442
"91",3,0,2.17544555664062,-1.08015436940423,0,0,6,0,0,"06",49,0.0290856937729843,0.926448778642713,1.98537742913321,0.00506128942669948,0.0120478603981409,1.17975221951272,1.03539836778715,0.43011491975882,12959.0683386351,13417.7982058649
"92",3,0,2.39401245117188,1.84902229440223,0,0,6,6,12,"07",63,0.0350876914414334,1.01486465180882,2.24053460837611,0.0056853728390941,0.0120478603981409,1.17975221951272,1.08578525476101,0.43011491975882,16124.8683034465,17508.1442388453
"93",3,0,2.17422485351562,-5.73090397883381,1,0,3,0,2,"06",49,0.0290856937729843,0.926448778642713,1.98537742913321,0.00506128942669948,0.0120478603981409,1.17975221951272,1.03539836778715,0.43011491975882,12943.2588147478,13401.4290506365
"94",3,0,2.39016723632812,-2.14193039054905,0,0,6,3,2,"07",63,0.0350876914414334,1.01486465180882,2.24053460837611,0.0056853728390941,0.0120478603981409,1.17975221951272,1.08578525476101,0.43011491975882,16062.9837763939,17440.9509318738
"95",3,0,2.21957397460938,-1.18461722600733,0,0,6,0,0,"06",52,0.0395886727497209,0.954463438729683,2.03627424878801,0.00491162601874087,0.0120478603981409,1.17975221951272,1.05136350459874,0.43011491975882,13543.7368971775,14239.3906895798
"96",3,0,2.44766235351562,-2.08116801232399,1,0,6,0,0,"02",66,0.0385291075661329,1.07402656721988,2.30060538585395,0.00552635684289148,0.0120478603981409,1.17975221951272,1.11950074767226,0.43011491975882,17013.5927443362,19046.7297978757
"97",3,0,3.30307006835938,3.34462802054927,0,0,4,0,3,"06",96,0.0700276436752699,1.73554212063826,3.41717092968656,0.0256819978017725,0.0120478603981409,1.17975221951272,1.49648859191288,0.43011491975882,40021.64019137,59891.9279760272
"98",3,0,1.56399536132812,0.0123927397981607,1,0,6,6,9,"99",12,0.0289121983548154,0.602478595688585,1.21124538779753,0.00950810755735284,0.0120478603981409,1.17975221951272,0.850772594078585,0.43011491975882,7031.11715402626,5981.88178040136
"99",3,0,3.66580200195312,2.5790563904296,1,1,6,16,16,"01",99,0.122877915345208,2.45866921740894,3.87554512997884,0.0909535590145903,0.0120478603981409,1.17975221951272,1.90858793548061,0.43011491975882,57521.1235369856,109784.12241798
"100",3,0,3.28921508789062,5.05874409744657,1,0,6,4,9,"05",96,0.0700276436752699,1.73554212063826,3.41717092968656,0.0256819978017725,0.0120478603981409,1.17975221951272,1.49648859191288,0.43011491975882,39470.9647558584,59067.8484689375
"101",3,0,2.39926147460938,5.26553327020295,1,0,6,4,4,"09",64,0.0405022706554935,1.0052530137324,2.25961169277453,0.0053904452104994,0.0120478603981409,1.17975221951272,1.08030772562458,0.43011491975882,16209.7306424555,17511.4972433381
"102",3,0,3.65615844726562,4.41488972208908,0,0,4,6,6,"07",99,0.122877915345208,2.45866921740894,3.87554512997884,0.0909535590145903,0.0120478603981409,1.17975221951272,1.90858793548061,0.43011491975882,56969.0815383059,108730.501719422
"103",3,0,3.18930053710938,3.34816136159643,0,0,6,6,6,"09",94,0.0757988512137408,1.62926624698048,3.2559583397609,0.0188964816800941,0.0120478603981409,1.17975221951272,1.43592355712572,0.43011491975882,35717.8577697266,51288.1133816164
"104",3,0,3.35879516601562,4.30824716411899,1,0,6,9,14,"02",97,0.0897325754447907,1.86018519025949,3.52475566941386,0.0362564751843931,0.0120478603981409,1.17975221951272,1.56752081764549,0.43011491975882,42315.1598300672,66329.8939356265
"105",3,0,3.27590942382812,3.72006584544918,0,0,6,19,16,"01",95,0.0878030466333725,1.75298385796818,3.32589789202172,0.0224464660654492,0.0120478603981409,1.17975221951272,1.50642837779069,0.43011491975882,38949.2558969539,58674.2643770028
"106",3,0,3.11380004882812,5.68940765656897,1,0,6,19,16,"02",92,0.0755415517367745,1.52265299203442,3.11861000126958,0.0194250985506837,0.0120478603981409,1.17975221951272,1.37516625377601,0.43011491975882,33120.4293558752,45546.0967607719
"107",3,0,2.52481079101562,3.80237707223458,1,0,6,1,3,"02",71,0.049936521741263,1.18387774758103,2.41206863303561,0.00699078677031106,0.0120478603981409,1.17975221951272,1.18210329640696,0.43011491975882,18378.1238347887,21724.8407668791
"108",3,0,2.81942749023438,-2.04583728729441,1,0,4,0,6,"08",84,0.0477604532220042,1.24849187464266,2.7609496542345,0.00924789074159782,0.0120478603981409,1.17975221951272,1.21892592339219,0.43011491975882,24674.6829076422,30076.6106476072
"109",3,0,2.38217163085938,0.713062563013378,0,0,6,0,6,"09",63,0.0350876914414334,1.01486465180882,2.24053460837611,0.0056853728390941,0.0120478603981409,1.17975221951272,1.08578525476101,0.43011491975882,15935.0625806693,17302.0559837847
"110",3,0,1.81582641601562,-1.99941414508215,1,0,6,9,6,"08",23,0.029120124980313,0.715253351090999,1.50840311348081,0.0062564061439504,0.0120478603981409,1.17975221951272,0.915041244610269,0.43011491975882,9044.67928280152,8276.25458803542
"111",3,0,2.50350952148438,-1.17427499097088,0,0,6,5,0,"06",70,0.0398090347467896,1.10286078443966,2.38840857132338,0.00621230993529174,0.0120478603981409,1.17975221951272,1.13593293786625,0.43011491975882,17990.7864998817,20436.326963335
"112",3,0,2.86856079101562,2.16553063651276,0,0,6,12,12,"04",85,0.0452642299314833,1.32138249350133,2.79527284516701,0.00889184350806276,0.0120478603981409,1.17975221951272,1.2604651995693,0.43011491975882,25917.3087049078,32667.8656890308
"113",3,0,2.19601440429688,-2.26743399024544,0,0,6,0,0,"07",50,0.0282147762413954,0.913839734652257,2.00334163604082,0.00560804937405568,0.0120478603981409,1.17975221951272,1.02821266174088,0.43011491975882,13228.381678623,13601.5895363012
"114",3,0,1.89688110351562,-5.23957758759878,0,0,6,6,0,"04",28,0.028000598621493,0.756614941568284,1.61532058353308,0.00590268825329051,0.0120478603981409,1.17975221951272,0.93861259791832,0.43011491975882,9808.32336106737,9206.2158711544
"115",3,0,2.74246215820312,3.17622866169381,0,0,6,3,3,"NT",81,0.0611607057584239,1.24329188398744,2.67021020256128,0.00829655696501185,0.0120478603981409,1.17975221951272,1.21596252630039,0.43011491975882,22846.830584623,27780.8898356352
"116",3,0,2.88595581054688,-1.52978196228513,1,0,6,0,0,"07",86,0.0580308987827728,1.41447537841441,2.82910270875232,0.00920455231578221,0.0120478603981409,1.17975221951272,1.31351744575787,0.43011491975882,26372.0847477266,34640.1933971439
"117",3,0,2.11026000976562,1.68576361448909,1,0,3,0,0,"07",45,0.0352409516280148,0.902975585520094,1.91321822197638,0.00538035339259646,0.0120478603981409,1.17975221951272,1.02202134524095,0.43011491975882,12141.2683124148,12408.6353735855
"118",3,0,2.11038208007812,1.22231958486364,0,0,6,6,6,"06",45,0.0352409516280148,0.902975585520094,1.91321822197638,0.00538035339259646,0.0120478603981409,1.17975221951272,1.02202134524095,0.43011491975882,12142.750491295,12410.1501920385
"119",3,0,2.18807983398438,2.60467354386371,1,0,6,4,4,"08",50,0.0282147762413954,0.913839734652257,2.00334163604082,0.00560804937405568,0.0120478603981409,1.17975221951272,1.02821266174088,0.43011491975882,13123.835467202,13494.0937979811
"120",3,0,2.09494018554688,-1.25189811777004,1,0,6,0,0,"04",43,0.0338651724215156,0.922225607505397,1.87796395074012,0.00440053294545106,0.0120478603981409,1.17975221951272,1.03299164556469,0.43011491975882,11956.683727877,12351.1543995562
"121",3,0,2.74508666992188,5.57142404391986,1,0,6,16,16,"02",81,0.0611607057584239,1.24329188398744,2.67021020256128,0.00829655696501185,0.0120478603981409,1.17975221951272,1.21596252630039,0.43011491975882,22906.8711133006,27853.8968685664
"122",3,0,2.09420776367188,1.6315456488768,0,0,6,0,0,"07",43,0.0338651724215156,0.922225607505397,1.87796395074012,0.00440053294545106,0.0120478603981409,1.17975221951272,1.03299164556469,0.43011491975882,11947.9295974119,12342.1114559216
"123",3,0,2.46762084960938,4.23351021418944,1,0,6,3,0,"NT",68,0.0347001193205767,1.00635889157133,2.3424620763912,0.00611645747169108,0.0120478603981409,1.17975221951272,1.08093794890555,0.43011491975882,17356.5697360489,18761.3748905209
"124",3,0,3.15048217773438,5.59924612375643,1,0,6,12,12,"02",93,0.101434733125772,1.68476528650061,3.18508328556403,0.019726263224889,0.0120478603981409,1.17975221951272,1.46755163171595,0.43011491975882,34357.9152656697,50422.014610492
"125",3,0,2.83267211914062,5.59895120515167,0,0,6,0,6,"NT",84,0.0477604532220042,1.24849187464266,2.7609496542345,0.00924789074159782,0.0120478603981409,1.17975221951272,1.21892592339219,0.43011491975882,25003.663731455,30477.6139020516
"126",3,0,2.94137573242188,2.08449415351858,1,0,6,9,6,"06",87,0.0578048369545952,1.35028716420999,2.86774680353408,0.0137011107778404,0.0120478603981409,1.17975221951272,1.27693754015545,0.43011491975882,27874.8814448129,35594.4825442642
"127",3,0,3.43325805664062,6.93895985783879,0,0,6,0,12,"NT",98,0.0976662506612595,2.13673526137558,3.66033129245884,0.0451396629845829,0.0120478603981409,1.17975221951272,1.72512257711419,0.43011491975882,45586.3486910254,78642.0393350878
