,0
16227,3.3906639
16228,1.5955229
16229,1.7138863
16230,2.1713903
16231,3.291679
16232,2.3922234
16233,2.1018846
16234,1.7496632
16235,2.3596818
16236,2.5583632
16237,2.2509196
16238,2.255086
16239,2.5357544
16240,1.7212762
16241,1.3850259
16242,1.8862216
16243,2.8727446
16244,1.7312039
16245,1.9030827
16246,2.6199164
16247,2.6665564
16248,2.9313853
16249,2.3528588
16250,2.221801
16251,2.2886589
16252,2.738427
16253,1.9974369
16254,1.122745
16255,2.8058522
16256,2.2925491
16257,1.6434886
16258,2.6529698
16259,1.6267309
16260,3.0764415
16261,2.2417126
16262,1.9606938
16263,1.904304
16264,3.8122473
16265,1.3400084
16266,2.524567
16267,2.1285133
16268,2.5949416
16269,2.001694
16270,2.7653096
16271,2.3601117
16272,3.325082
16273,3.6639192
16274,2.3240473
16275,3.0047452
16276,3.1805182
16277,2.572949
16278,2.972529
16279,2.4245255
16280,3.4847488
16281,3.7650797
16282,4.2681165
16283,3.4322915
16284,2.65507
16285,2.65507
16286,2.65507
16287,2.65507
16288,2.1928651
16289,2.0348594
16290,2.7779539
16291,3.0147443
16292,2.788661
16293,2.788661
16294,3.2450526
16295,3.1423635
16296,3.1423635
16297,2.094029
16298,3.0300097
16299,2.9790623
16300,2.9790623
16301,2.9790623
16302,2.0977216
16303,1.1802591
16304,1.8554399
16305,2.5572388
16306,2.6573577
16307,2.6573577
16308,3.421188
16309,3.0874114
16310,2.5119925
16311,1.9049349
16312,3.0854492
16313,1.7163506
16314,3.461556
16315,2.5958333
16316,3.0985622
16317,2.7486327
16318,2.214148
16319,2.5636647
16320,2.7935257
16321,3.0524123
16322,3.0399127
16323,2.449047
16324,2.9337978
16325,2.9337978
16326,2.9337978
16327,2.9337978
16328,2.65507
16329,2.65507
16330,2.65507
16331,2.65507
16332,2.516783
16333,2.767483
16334,2.8397303
16335,2.9337978
16336,2.9337978
16337,2.9337978
16338,2.9337978
16339,2.3678787
16340,3.0644312
16341,3.5119522
16342,2.058328
16343,2.9815898
16344,2.6954727
16345,1.9464128
16346,3.2133703
16347,2.9790623
16348,2.9790623
16349,2.9790623
16350,2.6416473
16351,2.4816525
16352,3.0167348
16353,3.4767466
16354,3.4767466
16355,2.5405006
16356,2.5405006
16357,2.9891012
16358,2.9891012
16359,2.9891012
16360,3.1423635
16361,3.1423635
16362,3.0725467
16363,2.9441538
16364,2.9441538
16365,2.9441538
16366,2.9441538
16367,3.4318538
16368,3.0113435
16369,2.6792984
16370,2.928502
16371,3.1175961
16372,2.7498634
16373,3.5720892
16374,2.2095618
16375,2.7536511
16376,2.8929663
16377,3.1711533
16378,2.1954994
16379,3.0003493
16380,2.8277407
16381,2.8277407
16382,2.7076237
16383,2.7076237
16384,3.6373525
16385,2.7086117
16386,2.8216953
16387,2.6185813
16388,2.790333
16389,2.790333
16390,3.6809592
16391,3.201836
16392,3.1419327
16393,3.2325408
16394,3.0485787
16395,3.0485787
16396,2.5330617
16397,2.7390368
16398,1.8306274
16399,2.5747633
16400,2.5747633
16401,2.5052478
16402,2.6864953
16403,3.354599
16404,3.8446064
16405,2.844086
16406,3.0244348
16407,2.6605844
16408,2.6605844
16409,3.0485787
16410,3.0485787
16411,2.910582
16412,2.910582
16413,2.9180934
16414,2.9180934
16415,2.9476469
16416,2.9476469
16417,2.676901
16418,3.5808997
16419,2.6931734
16420,2.720267
16421,2.720267
16422,2.8605127
16423,2.7362244
16424,2.3432233
16425,2.9765334
16426,2.8630872
16427,1.990332
16428,2.4786847
16429,2.954832
16430,2.5275288
16431,2.6122222
16432,2.4841743
16433,1.968111
16434,3.0976768
16435,3.0976768
16436,2.7076237
16437,2.7076237
16438,2.8968413
16439,2.1738274
16440,3.3236258
16441,2.3531733
16442,2.65507
16443,2.65507
16444,2.65507
16445,2.65507
16446,2.65507
16447,2.65507
16448,2.65507
16449,2.65507
16450,2.256443
16451,2.9103322
16452,3.6055326
16453,2.8293772
16454,2.8293772
16455,2.3706899
16456,3.0855448
16457,2.4423509
16458,2.9337978
16459,2.9337978
16460,2.9337978
16461,2.9337978
16462,3.882623
16463,3.0976768
16464,3.0976768
16465,2.6227345
16466,2.790333
16467,2.790333
16468,2.9944904
16469,2.5310318
16470,2.873604
16471,2.731106
16472,3.0940661
16473,2.227355
16474,2.3915715
16475,2.3244116
16476,1.7813191
16477,2.4305286
16478,2.5257878
16479,2.6573577
16480,2.6573577
16481,3.1607792
16482,2.5747633
16483,2.5747633
16484,2.9337978
16485,2.9337978
16486,2.9337978
16487,2.9337978
16488,2.7099838
16489,2.720267
16490,2.720267
16491,2.9254065
16492,2.3977897
16493,1.6840739
16494,2.7539396
16495,1.5266837
16496,2.4812512
16497,1.8559874
16498,3.045693
16499,3.491605
16500,2.4437706
16501,2.6605844
16502,2.6605844
16503,2.9476469
16504,2.9476469
16505,2.788661
16506,2.788661
16507,2.5853422
16508,2.542734
16509,2.8876827
16510,2.8876827
16511,2.3986263
16512,1.8242319
16513,3.4767466
16514,3.4767466
16515,2.835252
16516,2.835252
16517,3.0534174
16518,2.6815069
16519,2.9447007
16520,4.302612
16521,4.302612
16522,2.5303364
16523,2.4872754
16524,2.8213394
16525,2.9790623
16526,2.9790623
16527,2.9790623
16528,2.181939
16529,2.560442
16530,1.8433872
16531,2.2604454
16532,2.4780695
16533,2.4500935
16534,2.910582
16535,2.910582
16536,2.6868424
16537,2.7568948
16538,2.847244
16539,2.8876827
16540,2.8876827
16541,2.696532
16542,1.978155
16543,1.7184244
16544,2.889792
16545,1.7380387
16546,2.8277407
16547,2.8277407
16548,2.9180934
16549,2.9180934
16550,2.8074493
16551,2.8293772
16552,2.8293772
16553,2.5954728
16554,2.6140947
16555,2.0292
16556,2.9891012
16557,2.9891012
16558,2.9891012
16559,2.890573
16560,3.3949673
16561,2.409744
16562,2.6206806
16563,2.8873134
16564,3.5930462
16565,2.9891012
16566,2.9891012
16567,2.9891012
16568,4.302612
16569,4.302612
16570,3.2084954
16571,1.875512
16572,1.8733157
16573,2.6128228
16574,1.7319947
16575,2.2829955
16576,2.7801104
16577,3.4319592
16578,2.886841
16579,2.835252
16580,2.835252
16581,2.5405006
16582,2.5405006
16583,2.2670805
16584,2.9088173
16585,2.853323
16586,2.144166
16587,1.5749178
16588,1.8696179
16589,2.045914
16590,3.0161576
16591,3.454787
16592,3.8061163
16593,2.553082
16594,2.553082
16595,4.159593
16596,2.4832509
16597,3.4396815
16598,2.5031679
16599,2.3866134
16600,2.6708317
16601,2.14185
16602,2.7198212
16603,2.2816105
16604,2.661145
16605,2.1793966
16606,2.3414042
16607,2.565268
16608,2.2130642
16609,2.7723591
16610,2.6864805
16611,1.5475614
16612,3.3614311
16613,2.2808516
16614,2.6485047
16615,2.6485047
16616,2.8872015
16617,2.282064
16618,1.6359433
16619,2.0424256
16620,2.2051864
16621,2.8445783
16622,1.8992747
16623,2.0938358
16624,2.6082354
16625,2.2382185
16626,2.767009
16627,2.2689884
16628,3.1292996
16629,3.1292996
16630,2.0916321
16631,4.222189
16632,2.1678567
16633,2.294266
16634,2.6994214
16635,2.218851
16636,2.9035184
16637,2.305772
16638,3.331754
16639,2.5162668
16640,2.1877632
16641,2.0218136
16642,3.1237144
16643,3.0902839
16644,2.3054926
16645,2.3482778
16646,2.3482778
16647,2.041141
16648,2.2095969
16649,2.2095969
16650,3.3415947
16651,2.4418955
16652,2.8384585
16653,2.207144
16654,2.3143976
16655,2.4566054
16656,3.0717635
16657,1.9943684
16658,3.6337306
16659,2.2883694
16660,2.6349952
16661,2.2095969
16662,2.2095969
16663,2.3482778
16664,2.3482778
16665,1.9040813
16666,2.999693
16667,2.7108598
16668,2.9222624
16669,2.635966
16670,2.6100407
16671,2.2088273
16672,2.620338
16673,2.018318
16674,1.8468417
16675,2.1936648
16676,1.8453784
16677,1.7613897
16678,1.6955508
16679,2.7229717
16680,2.6330662
16681,2.1881583
16682,2.38909
16683,3.1292996
16684,3.1292996
16685,2.7429197
16686,2.3728406
16687,2.1976576
16688,2.553082
16689,2.553082
16690,2.3491259
16691,1.630362
16692,2.779456
16693,2.5033631
16694,2.0379035
16695,2.8664513
16696,1.4447098
16697,2.46018
16698,2.5421624
16699,2.6293268
16700,2.6485047
16701,2.6485047
16702,2.664956
16703,3.3747935
16704,2.6916118
16705,2.6272357
16706,2.1615052
16707,1.4651598
16708,2.7035654
16709,2.3816824
16710,2.3201337
16711,2.7449806
16712,2.5730789
16713,2.1169245
16714,1.6699804
16715,1.6397196
16716,1.9490287
16717,1.6932294
16718,2.7635617
16719,3.7866788
16720,3.2886167
16721,2.2658432
16722,2.3145864
16723,1.5549327
16724,2.4306912
16725,1.6990005
16726,2.1697056
16727,1.9334686
16728,2.0858827
16729,2.3093238
16730,2.0389855
16731,2.839159
16732,1.5546702
16733,2.60632
16734,1.6382908
16735,2.1083183
16736,2.280717
16737,2.4826007
16738,2.0428863
16739,1.4020475
16740,2.4936209
16741,2.4869032
16742,1.7464004
16743,2.0461977
16744,2.450236
16745,2.9277139
16746,2.4013226
16747,2.3984208
16748,2.5666504
16749,2.4559176
16750,2.8887691
16751,2.0419953
16752,2.0283036
16753,2.0656946
16754,1.6315938
16755,2.2412539
16756,2.0444875
16757,2.832443
16758,2.0225356
16759,2.2683058
16760,2.0017383
16761,2.5230553
16762,2.2488248
16763,2.2488248
16764,2.4788666
16765,1.616864
16766,1.4830987
16767,1.2484672
16768,1.647618
16769,2.2488248
16770,2.2488248
16771,2.3008103
16772,3.2408504
16773,2.339673
16774,1.0885376
16775,1.9980484
16776,2.2982662
16777,2.7274508
16778,2.2936192
16779,2.458952
16780,2.2707794
16781,2.8068316
16782,2.008119
16783,2.1888974
16784,2.1433644
16785,2.841432
16786,2.4316008
16787,3.0512261
16788,2.6363218
16789,1.9517792
16790,1.8911301
16791,1.7673078
16792,3.045704
16793,2.1827855
16794,3.906573
16795,3.1078248
16796,3.176524
16797,2.6770356
16798,3.190931
16799,2.9366868
16800,3.216744
16801,3.0614512
16802,2.8433385
16803,3.2289343
16804,2.716854
16805,2.2638853
16806,1.7442222
16807,1.5452645
16808,1.6014831
16809,2.4400737
16810,2.3533378
16811,2.5018594
16812,2.500634
16813,1.5677469
16814,1.9821209
16815,1.4879819
16816,1.8298092
16817,1.7012048
16818,2.0805094
16819,1.950415
16820,1.9975383
16821,1.6706483
16822,2.150694
16823,2.1983635
16824,1.5722175
16825,2.5229352
16826,2.2807672
16827,1.5519084
16828,2.380598
16829,1.9601176
16830,1.9883735
16831,1.5591259
16832,2.1955695
16833,2.0063443
16834,1.9919432
16835,2.4533453
16836,2.167523
16837,2.5694969
16838,2.1557279
16839,1.719065
16840,1.734387
16841,1.7012048
16842,1.7788371
16843,2.4720633
16844,2.9142292
16845,1.8364465
16846,2.0458307
16847,1.994937
16848,2.9440522
16849,2.529324
16850,2.3671958
16851,3.2717462
16852,2.4005685
16853,2.734658
16854,2.7084074
16855,2.472334
16856,2.2751021
16857,2.0084949
16858,2.8312452
16859,1.9805748
16860,3.427068
16861,3.291238
16862,3.4125946
16863,1.2107784
16864,2.7472377
16865,2.2044475
16866,1.8157318
16867,2.4412467
16868,1.7124
16869,1.7510822
16870,1.9749212
16871,3.162979
16872,2.7387962
16873,3.3538475
16874,2.9726388
16875,1.927047
16876,2.5460627
16877,2.4536943
16878,2.1466522
16879,2.570753
16880,1.6575862
16881,2.5515015
16882,2.0142412
16883,1.6276909
16884,2.0904596
16885,2.0525026
16886,2.7554803
16887,1.8373227
16888,1.1986859
16889,2.594045
16890,1.6301391
16891,2.602285
16892,2.3250768
16893,1.6185334
16894,1.723302
16895,2.3827264
16896,2.1597755
16897,3.1687083
16898,1.3770863
16899,2.1796665
16900,3.1279147
16901,2.3367565
16902,1.9689088
16903,2.485345
16904,2.887963
16905,2.8013592
16906,1.2772748
16907,2.4551406
16908,2.2449775
16909,2.4170086
16910,2.00279
16911,2.3803353
16912,2.670624
16913,2.6069314
16914,1.7895541
16915,2.2892067
16916,2.1880898
16917,1.8360335
16918,2.337701
16919,2.4108427
16920,2.1592028
16921,2.5031712
16922,2.6653214
16923,3.1942415
16924,1.9885635
16925,1.4406972
16926,1.6117706
16927,1.507416
16928,2.82887
16929,3.393808
16930,3.62095
16931,2.9468641
16932,2.1692522
16933,2.4610207
16934,2.5085125
16935,2.0342047
16936,3.6444278
16937,2.7463033
16938,2.2734272
16939,2.730379
16940,2.8874674
16941,2.7909548
16942,2.6618087
16943,2.7352726
16944,2.2222443
16945,2.262247
16946,2.9429896
16947,3.7227552
16948,2.9813905
16949,2.868221
16950,2.868221
16951,2.858038
16952,2.470949
16953,2.1586459
16954,2.8133867
16955,2.4471142
16956,1.9362268
16957,2.893444
16958,2.2037249
16959,3.0744402
16960,2.0708032
16961,3.1613915
16962,2.339694
16963,3.6091356
16964,2.926326
16965,2.900272
16966,2.868221
16967,2.868221
16968,3.3826394
16969,3.399896
16970,2.7448308
16971,3.3853405
16972,3.147035
16973,3.1476097
16974,3.145592
16975,2.72942
16976,2.3708918
16977,3.5068161
16978,1.5548656
16979,2.2707734
16980,1.7718928
16981,2.6829967
16982,2.1739125
16983,1.8034858
16984,1.2384886
16985,1.5484703
16986,2.6056767
16987,3.6538522
16988,2.4615285
16989,2.7164838
16990,2.2603555
16991,2.505414
16992,2.505414
16993,2.464123
16994,2.505414
16995,2.505414
16996,2.2816381
16997,1.483384
16998,1.7667606
16999,2.1294026
17000,2.6322207
17001,2.8243256
17002,2.1110895
17003,2.947751
17004,2.383458
17005,1.8691871
17006,1.6437347
17007,1.5649045
17008,3.3018794
17009,2.456666
17010,2.3491874
17011,2.1970863
17012,2.7328038
17013,2.069205
17014,2.8490617
17015,2.5508065
17016,2.3373077
17017,2.592019
17018,3.2018926
17019,2.8141112
17020,1.869675
17021,2.014843
17022,1.7820153
17023,1.8600218
17024,2.5525672
17025,1.5690451
17026,1.5966156
17027,1.8734351
17028,1.8926578
17029,2.3163853
17030,2.0489569
17031,3.9251256
17032,2.3722847
17033,1.7268201
17034,2.2464259
17035,2.633547
17036,2.3409433
17037,2.5885437
17038,2.5885437
17039,2.582674
17040,2.6768084
17041,3.248719
17042,2.073267
17043,2.1014876
17044,2.2983794
17045,2.508214
17046,2.4197297
17047,1.9550775
17048,2.361351
17049,3.4719627
17050,1.9126844
17051,1.9895722
17052,1.5030006
17053,2.6651921
17054,2.5490878
17055,2.5024858
17056,1.1318337
17057,1.503973
17058,1.2079375
17059,2.5543365
17060,1.4892207
17061,1.7721552
17062,2.605874
17063,2.0598528
17064,1.8376224
17065,2.5168002
17066,2.3398502
17067,1.5246912
17068,1.728361
17069,2.5885437
17070,2.5885437
17071,1.9521921
17072,2.034933
17073,3.0793955
17074,2.2555125
17075,1.6777017
17076,1.9683663
17077,1.5786527
17078,2.9680872
17079,1.7014503
17080,2.6177154
17081,1.4716604
17082,2.960473
17083,2.911734
17084,3.5715392
17085,2.443937
17086,1.7594599
17087,2.2886624
17088,3.1835678
17089,1.7821759
17090,1.5288395
17091,1.6501466
17092,2.0610247
17093,1.7551681
17094,2.121016
17095,2.0088465
17096,1.7918476
17097,2.5808702
17098,2.4687386
17099,1.7879719
17100,1.5335574
17101,1.6309352
17102,1.6961603
17103,1.8472941
17104,1.6902626
17105,1.1106285
17106,1.0781064
17107,2.8462083
17108,1.4438611
17109,2.5716608
17110,2.2150195
17111,1.8603886
17112,2.497468
17113,2.0905473
17114,2.2053053
17115,1.6288661
17116,2.7397676
17117,1.1699917
17118,1.5051439
17119,1.9815267
17120,2.202184
17121,2.1268113
17122,1.4642804
17123,2.7616887
17124,1.852517
17125,2.3683338
17126,1.3310889
17127,1.3310889
17128,3.0153234
17129,2.6422215
17130,2.6721852
17131,2.748225
17132,2.4009743
17133,2.2143054
17134,2.6260169
17135,1.7253808
17136,2.181851
17137,1.6748059
17138,2.4259825
17139,1.6327316
17140,2.879822
17141,2.331848
17142,3.149894
17143,2.2945497
17144,2.046407
17145,3.027683
17146,2.2413785
17147,1.7691256
17148,1.657372
17149,1.2001358
17150,1.2293396
17151,1.5369673
17152,1.9918361
17153,2.3802545
17154,2.9247072
17155,2.7186902
17156,2.0291104
17157,1.863171
17158,2.680109
17159,2.680109
17160,2.3092408
17161,2.4699697
17162,1.6556374
17163,1.7333823
17164,2.228856
17165,3.1860325
17166,2.0146787
17167,1.3957865
17168,2.7556593
17169,1.8939486
17170,2.2498877
17171,1.6317202
17172,3.3146968
17173,2.5340161
17174,1.9259493
17175,1.7516054
17176,2.5285654
17177,1.6223835
17178,2.231673
17179,2.5589488
17180,1.874413
17181,1.652372
17182,1.8999687
17183,1.6245852
17184,2.8709285
17185,2.8209608
17186,1.8497949
17187,2.585008
17188,2.1849904
17189,2.4123855
17190,2.3974843
17191,0.8170202
17192,2.5883472
17193,1.4831798
17194,2.4152718
17195,2.8470027
17196,1.1582695
17197,1.4896864
17198,1.8828051
17199,1.36988
17200,1.9535576
17201,1.7299601
17202,2.2581584
17203,1.9706113
17204,1.0218467
17205,3.021011
17206,2.4798772
17207,1.8775778
17208,1.7349963
17209,1.980286
17210,2.2370124
17211,2.9271457
17212,2.4844306
17213,2.1022515
17214,1.4894733
17215,3.1145682
17216,1.8017007
17217,1.7488868
17218,1.9419103
17219,2.213346
17220,2.1308944
17221,2.5248592
17222,2.680109
17223,2.680109
17224,2.2130663
17225,2.4756124
17226,1.6897829
17227,2.0574288
17228,1.4794853
17229,2.0050929
17230,1.793421
17231,3.4010315
17232,1.6216439
17233,2.450317
17234,2.3358138
17235,3.1396253
17236,2.2344172
17237,2.594976
17238,2.2387059
17239,2.3037212
17240,3.423022
17241,2.8872252
17242,2.414546
17243,2.5988708
17244,1.6525705
17245,2.3461905
17246,2.355414
17247,2.3036792
17248,2.3727171
17249,2.992364
17250,2.6749282
17251,3.2850246
17252,1.8355874
17253,1.3310889
17254,1.3310889
17255,1.2843591
17256,2.7525816
17257,2.6392727
17258,2.6392727
17259,1.9796745
17260,2.7582095
17261,1.7003486
17262,1.5022558
17263,2.8997862
17264,2.116856
17265,2.2839746
17266,1.8617033
17267,0.87001216
17268,1.9008765
17269,2.7247064
17270,1.7665955
17271,2.0008252
17272,1.8480545
17273,1.6941472
17274,1.8584597
17275,2.004847
17276,1.3083191
17277,2.088167
17278,1.721462
17279,1.8756752
17280,2.7781389
17281,1.6060089
17282,3.3473704
17283,2.3058348
17284,2.612078
17285,1.8680084
17286,1.5130564
17287,1.2157905
17288,1.306861
17289,1.9248201
17290,1.6262742
17291,1.763966
17292,1.4684085
17293,1.6130236
17294,1.9825175
17295,1.2359909
17296,1.743945
17297,2.126847
17298,0.9594303
17299,2.3116865
17300,1.8209003
17301,2.9927049
17302,2.6978867
17303,2.0762691
17304,2.5049586
17305,2.4158704
17306,2.3701942
17307,3.27533
17308,2.339162
17309,1.3779116
17310,1.6725663
17311,3.131255
17312,1.6136757
17313,1.6136757
17314,2.4424229
17315,1.6844115
17316,1.6073695
17317,1.2110282
17318,2.6485019
17319,2.7955985
17320,1.8092062
17321,2.7914467
17322,1.88672
17323,2.3862858
17324,1.9208915
17325,3.0014162
17326,2.72419
17327,2.2078779
17328,2.4894512
17329,2.0240023
17330,1.9131625
17331,1.7062367
17332,2.411872
17333,2.1845148
17334,2.4008331
17335,1.8650019
17336,1.5550035
17337,2.306549
17338,2.748877
17339,2.2871552
17340,2.3328378
17341,1.8782117
17342,1.4643943
17343,2.8230221
17344,1.414791
17345,1.4577662
17346,2.6662552
17347,1.7028344
17348,2.1327968
17349,2.9169068
17350,2.2367067
17351,1.4067173
17352,1.7001791
17353,1.6242311
17354,2.429203
17355,2.1023223
17356,2.863958
17357,2.0195172
17358,1.6992586
17359,2.1236172
17360,1.778479
17361,1.9055117
17362,1.4839429
17363,1.6235939
17364,1.621024
17365,1.125301
17366,1.4590312
17367,2.2911968
17368,1.7410359
17369,1.3439143
17370,1.8915404
17371,1.846951
17372,1.8236558
17373,1.8760333
17374,1.7642655
17375,1.7756587
17376,2.033201
17377,2.3399053
17378,1.8139272
17379,1.4528049
17380,2.3724465
17381,2.1689873
17382,1.8002726
17383,1.593766
17384,1.8467518
17385,2.684749
17386,2.4293718
17387,2.1419048
17388,1.7025093
17389,2.1889505
17390,2.5863295
17391,2.618545
17392,2.1991136
17393,2.0972855
17394,2.3122168
17395,1.2949573
17396,2.7246838
17397,2.1736631
17398,2.3202293
17399,1.7250028
17400,1.454366
17401,2.6696951
17402,2.1667216
17403,1.7203461
17404,2.1654475
17405,1.6800038
17406,1.6136757
17407,1.6136757
17408,1.804165
17409,2.5281024
17410,3.1295767
17411,2.071595
17412,2.2753544
17413,1.993042
17414,2.3366508
17415,2.6392727
17416,2.6392727
17417,1.4549974
17418,1.3465326
17419,1.6291877
17420,2.528471
17421,2.709162
17422,1.8711113
17423,3.6956604
17424,2.3982782
17425,2.698251
17426,2.698251
17427,2.937927
17428,1.9555179
17429,3.3774614
17430,1.4986748
17431,2.4097338
17432,2.4713812
17433,1.9932157
17434,2.037501
17435,2.2052126
17436,2.6633627
17437,3.5005338
17438,2.0914314
17439,2.4371126
17440,2.4465332
17441,2.4561987
17442,3.544599
17443,3.9339826
17444,2.4951975
17445,2.90215
17446,2.4906197
17447,2.841031
17448,2.7769883
17449,2.6459775
17450,2.7254035
17451,2.2601402
17452,1.8768289
17453,2.3527071
17454,1.6123687
17455,2.789986
17456,2.3220196
17457,2.1872869
17458,1.9553509
17459,2.3415842
17460,2.3043344
17461,3.4318538
17462,3.4318538
17463,3.4318538
17464,3.4318538
17465,3.2877855
17466,2.7572145
17467,2.8479228
17468,2.9512591
17469,1.8312013
17470,2.1057887
17471,1.80207
17472,2.2822971
17473,1.7140627
17474,2.2666607
17475,2.926712
17476,2.5147707
17477,2.7418602
17478,2.6213934
17479,2.3432956
17480,1.9582561
17481,2.0558038
17482,1.745613
17483,2.7170842
17484,2.7170842
17485,2.616791
17486,2.0924287
17487,2.161873
17488,2.6224134
17489,2.0270095
17490,1.8528872
17491,2.2698815
17492,2.1400652
17493,3.2453065
17494,2.6892736
17495,2.3849924
17496,2.7469811
17497,1.5780662
17498,2.2473035
17499,2.521569
17500,1.9650426
17501,2.1297393
17502,2.037997
17503,1.9670898
17504,2.1444957
17505,3.46371
17506,2.186594
17507,1.9379203
17508,3.1069338
17509,2.3943498
17510,2.3943498
17511,2.3943498
17512,2.1134288
17513,2.5354326
17514,3.9144688
17515,2.5682838
17516,2.8602352
17517,1.8552113
17518,2.6544087
17519,2.1992521
17520,2.4417276
17521,2.677068
17522,3.026215
17523,2.5312324
17524,2.6399205
17525,2.3508427
17526,1.783659
17527,2.5556505
17528,1.3870862
17529,3.4483573
17530,3.4483573
17531,3.0591824
17532,2.4035656
17533,3.1277022
17534,2.769085
17535,2.811412
17536,2.50801
17537,2.7970862
17538,2.7970862
17539,2.7970862
17540,1.6098939
17541,2.4840295
17542,1.7704359
17543,2.000913
17544,2.4987113
17545,2.5775416
17546,2.5775416
17547,2.2842245
17548,2.3691206
17549,2.7334528
17550,1.9302595
17551,2.0332272
17552,2.8376257
17553,2.8376257
17554,2.8044195
17555,2.135829
17556,2.3712425
17557,2.4281733
17558,1.1971177
17559,1.5527701
17560,2.7951367
17561,3.313164
17562,3.4265063
17563,2.6866183
17564,3.226879
17565,2.448532
17566,2.448532
17567,1.9970337
17568,3.459135
17569,2.703463
17570,2.8059344
17571,2.9772558
17572,2.8006663
17573,2.9363565
17574,2.5775416
17575,2.5775416
17576,2.4809394
17577,2.6720514
17578,2.7970862
17579,2.7970862
17580,2.7970862
17581,2.710402
17582,2.710402
17583,2.448532
17584,2.448532
17585,1.1586419
17586,1.7446253
17587,1.8088005
17588,2.5136206
17589,2.5136206
17590,2.362241
17591,2.4978619
17592,1.4201304
17593,1.1820469
17594,1.7840973
17595,1.7386786
17596,2.305176
17597,3.3167984
17598,2.6233644
17599,2.3943498
17600,2.3943498
17601,2.3943498
17602,1.6151764
17603,1.72524
17604,1.6761255
17605,2.3463721
17606,2.3943498
17607,2.3943498
17608,2.3943498
17609,3.3916974
17610,2.8468523
17611,1.5971296
17612,4.0167284
17613,3.4483573
17614,3.4483573
17615,3.0127513
17616,1.8121693
17617,2.9818406
17618,2.9818406
17619,2.514419
17620,2.308412
17621,2.698251
17622,2.698251
17623,2.522758
17624,1.9409326
17625,2.982939
17626,1.5325395
17627,2.0649345
17628,3.4131517
17629,2.2962294
17630,2.4871416
17631,1.6400356
17632,2.7462368
17633,1.7461101
17634,2.8196805
17635,2.941703
17636,3.0507882
17637,3.4318538
17638,3.4318538
17639,3.4318538
17640,3.4318538
17641,2.7970862
17642,2.7970862
17643,2.7970862
17644,2.6834931
17645,2.062066
17646,1.8004534
17647,2.4738474
17648,2.4738474
17649,2.6748908
17650,1.9475875
17651,3.5028524
17652,1.5869547
17653,2.8376257
17654,2.8376257
17655,2.458283
17656,2.9818406
17657,2.9818406
17658,3.0858314
17659,2.4738474
17660,2.4738474
17661,3.0048828
17662,3.6720028
17663,2.5136206
17664,2.5136206
17665,2.8251371
17666,1.8364987
17667,1.7152448
17668,3.1040447
17669,2.6280632
17670,2.6635942
17671,1.5313425
17672,1.6198485
17673,1.8614434
17674,2.9066958
17675,2.3550613
17676,2.7092998
17677,2.6578484
17678,2.6578484
17679,2.6238766
17680,3.5561318
17681,3.1771219
17682,2.6578484
17683,2.6578484
17684,1.8713679
17685,1.6151764
17686,3.4846487
17687,2.9800203
17688,2.885851
17689,2.74789
17690,3.6666975
17691,1.4527411
17692,1.2690382
17693,2.8751173
17694,3.01781
17695,3.4318538
17696,3.4318538
17697,3.4318538
17698,3.4318538
17699,3.289619
17700,2.0862904
17701,2.5344167
17702,2.935068
17703,1.9077374
17704,2.1467621
17705,1.647651
17706,1.3600316
17707,1.6096212
17708,3.064682
17709,2.5423126
17710,2.7405653
17711,3.105919
17712,2.4765675
17713,2.208881
17714,2.938751
17715,2.710402
17716,2.710402
17717,2.7170842
17718,2.7170842
17719,3.0280013
17720,3.0600972
17721,2.7067523
17722,1.7683815
17723,3.4318538
17724,3.4318538
17725,3.4318538
17726,3.4318538
17727,3.3317766
17728,2.4641366
17729,1.3426743
17730,1.5606318
17731,2.8407407
17732,1.9165912
17733,2.2354867
17734,1.5030445
17735,2.7788663
17736,2.5421813
17737,2.2102757
17738,1.5608376
17739,2.1334627
17740,2.6030164
17741,1.65314
17742,1.8481005
17743,3.0028481
17744,2.1730826
17745,2.629313
17746,2.766522
17747,2.510077
17748,2.4884307
17749,2.629836
17750,2.6165807
17751,2.3489056
17752,2.6533287
17753,2.7733312
17754,1.6351637
17755,2.084753
17756,2.0086062
17757,2.44885
17758,1.5111496
17759,2.8822794
17760,1.9737021
17761,1.6230336
17762,1.7722175
17763,2.3380814
17764,2.1841195
17765,2.6494951
17766,2.386542
17767,1.7911799
17768,2.3291528
17769,2.167139
17770,2.3580198
17771,1.6907563
17772,3.2456954
17773,3.2694604
17774,2.4130607
17775,2.73651
17776,2.322333
17777,2.7793138
17778,2.7881958
17779,2.375619
17780,2.6465511
17781,1.9263958
17782,1.9628284
17783,2.0104833
17784,1.7421854
17785,1.6092962
17786,1.1815295
17787,2.021236
17788,2.3470328
17789,2.4558403
17790,1.7107091
17791,2.4282086
17792,1.8774107
17793,2.2938251
17794,2.1606421
17795,1.4895695
17796,1.5046105
17797,1.9326295
17798,1.9949732
17799,1.4823947
17800,2.3470328
17801,2.1927083
17802,1.7278785
17803,1.5616735
17804,1.7349945
17805,1.6376235
17806,2.9548707
17807,1.7141901
17808,2.0813012
17809,1.8147652
17810,2.8590746
17811,2.1319137
17812,2.629115
17813,2.3398125
17814,2.6458178
17815,2.7797575
17816,1.3948677
17817,2.6335797
17818,2.7141464
17819,1.123482
